timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
620;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
620;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
620;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
620;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
620;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
630;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
630;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
630;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
630;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
630;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
630;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
640;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
640;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
640;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
640;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
640;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
640;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
650;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
650;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
650;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
650;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
650;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
650;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
660;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
660;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
660;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
660;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
660;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
660;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
670;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
670;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
680;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
680;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
690;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
690;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
700;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
700;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
710;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
710;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
720;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
720;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
730;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
730;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
740;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
740;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
750;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
750;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
760;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
760;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
770;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
770;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
780;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
780;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
790;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
790;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
800;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
800;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
810;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;20.6819
810;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;20.6819
820;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.0305
820;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.0305
830;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.3641
830;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.3641
840;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.6977
840;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.6977
850;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.0313
850;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.0313
860;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.3648
860;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.3648
870;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.6984
870;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.6984
880;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.0320
880;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.0320
890;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.3656
890;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.3656
900;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.6992
900;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.6992
910;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.0327
910;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.0327
920;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.3663
920;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.3663
930;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.6999
930;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.6999
940;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.0335
940;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.0335
950;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.3671
950;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.3671
960;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.7006
960;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.7006
970;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.0342
970;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.0342
980;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.3678
980;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.3678
990;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.7014
990;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.7014
1000;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.0349
1000;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.0349
1010;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.3685
1010;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.3685
1020;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.7021
1020;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.7021
1030;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.0357
1030;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.0357
1040;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.3693
1040;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.3693
1050;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.7028
1050;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.7028
1060;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.0364
1060;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.0364
1070;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.3700
1070;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.3700
1080;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.7036
1080;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.7036
1090;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.0371
1090;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.0371
1100;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.3707
1100;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.3707
1110;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.7043
1110;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.7043
1120;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.0379
1120;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.0379
1130;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.3715
1130;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.3715
1140;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.7050
1140;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.7050
1150;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.0386
1150;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.0386
1160;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.3722
1160;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.3722
1170;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.7058
1170;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.7058
1180;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.0394
1180;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.0394
1190;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.3729
1190;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.3729
1200;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.7065
1200;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.7065
1210;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.0401
1210;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.0401
1220;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.3737
1220;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
